****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.odefunc.k_d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: AdaptiveHeunSolver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 35.566208, Loss 1.101006, forward nfe 92, backward nfe 3481, Train: 0.6333, Val: 0.5833, Test: 0.5725, Best time: 0.2370
Epoch: 037/100, Runtime 68.320174, Loss 0.288238, forward nfe 17474, backward nfe 180988, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 038/100, Runtime 29.665132, Loss 0.275258, forward nfe 17958, backward nfe 183917, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 039/100, Runtime 41.944796, Loss 0.270480, forward nfe 18442, backward nfe 188320, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 040/100, Runtime 104.798416, Loss 0.245584, forward nfe 18926, backward nfe 200285, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 041/100, Runtime 118.221982, Loss 0.311552, forward nfe 19410, backward nfe 213997, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 042/100, Runtime 122.305480, Loss 0.261707, forward nfe 19894, backward nfe 228013, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 043/100, Runtime 251.918455, Loss 0.261953, forward nfe 20366, backward nfe 258040, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 044/100, Runtime 106.896917, Loss 0.319258, forward nfe 20850, backward nfe 270536, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 045/100, Runtime 128.346609, Loss 0.269393, forward nfe 21322, backward nfe 285448, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 046/100, Runtime 110.545639, Loss 0.282824, forward nfe 21794, backward nfe 298233, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 047/100, Runtime 138.247844, Loss 0.215906, forward nfe 22266, backward nfe 314452, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 048/100, Runtime 159.355606, Loss 0.213179, forward nfe 22744, backward nfe 333235, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 049/100, Runtime 100.833208, Loss 0.220572, forward nfe 23210, backward nfe 344843, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 050/100, Runtime 30.783087, Loss 0.250134, forward nfe 23682, backward nfe 347920, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 051/100, Runtime 56.458885, Loss 0.263981, forward nfe 24148, backward nfe 354059, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 052/100, Runtime 96.976365, Loss 0.214472, forward nfe 24614, backward nfe 365141, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 053/100, Runtime 79.744584, Loss 0.216275, forward nfe 25092, backward nfe 374222, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 054/100, Runtime 50.970252, Loss 0.234970, forward nfe 25570, backward nfe 379729, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 055/100, Runtime 59.999711, Loss 0.225518, forward nfe 26060, backward nfe 386394, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 056/100, Runtime 64.552209, Loss 0.233722, forward nfe 26544, backward nfe 393588, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 057/100, Runtime 143.531461, Loss 0.197537, forward nfe 27028, backward nfe 410522, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 058/100, Runtime 55.864280, Loss 0.160838, forward nfe 27512, backward nfe 416604, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 059/100, Runtime 57.247488, Loss 0.189662, forward nfe 28002, backward nfe 422872, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 060/100, Runtime 82.758524, Loss 0.238956, forward nfe 28486, backward nfe 432254, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 061/100, Runtime 70.679074, Loss 0.182229, forward nfe 28964, backward nfe 440189, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 062/100, Runtime 80.757935, Loss 0.183420, forward nfe 29436, backward nfe 449361, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 063/100, Runtime 115.027662, Loss 0.196495, forward nfe 29914, backward nfe 462845, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 064/100, Runtime 43.386907, Loss 0.160516, forward nfe 30386, backward nfe 467379, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 065/100, Runtime 67.262310, Loss 0.210032, forward nfe 30864, backward nfe 474856, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 066/100, Runtime 97.399470, Loss 0.191182, forward nfe 31336, backward nfe 486022, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 067/100, Runtime 54.224370, Loss 0.131941, forward nfe 31808, backward nfe 491935, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 068/100, Runtime 59.213377, Loss 0.158171, forward nfe 32280, backward nfe 498449, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 069/100, Runtime 80.982446, Loss 0.135519, forward nfe 32752, backward nfe 507653, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 070/100, Runtime 56.676691, Loss 0.099946, forward nfe 33224, backward nfe 513900, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 071/100, Runtime 42.925438, Loss 0.105640, forward nfe 33696, backward nfe 518376, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 072/100, Runtime 40.759776, Loss 0.150303, forward nfe 34168, backward nfe 522608, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 073/100, Runtime 93.187259, Loss 0.154571, forward nfe 34640, backward nfe 533402, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 074/100, Runtime 122.547262, Loss 0.137374, forward nfe 35112, backward nfe 547802, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 075/100, Runtime 46.491934, Loss 0.113151, forward nfe 35584, backward nfe 552799, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 076/100, Runtime 46.971721, Loss 0.099931, forward nfe 36056, backward nfe 557809, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 077/100, Runtime 39.300412, Loss 0.095943, forward nfe 36528, backward nfe 561940, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 078/100, Runtime 85.282428, Loss 0.091624, forward nfe 37000, backward nfe 571676, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 079/100, Runtime 35.444228, Loss 0.079791, forward nfe 37472, backward nfe 575282, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 080/100, Runtime 34.976921, Loss 0.076324, forward nfe 37944, backward nfe 578828, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 081/100, Runtime 83.428232, Loss 0.083702, forward nfe 38422, backward nfe 588405, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 082/100, Runtime 37.870542, Loss 0.100235, forward nfe 38894, backward nfe 592359, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 083/100, Runtime 26.606201, Loss 0.074676, forward nfe 39366, backward nfe 594919, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 084/100, Runtime 25.685333, Loss 0.085789, forward nfe 39832, backward nfe 597445, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 085/100, Runtime 30.849669, Loss 0.085154, forward nfe 40304, backward nfe 600548, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 086/100, Runtime 31.900131, Loss 0.073353, forward nfe 40776, backward nfe 603744, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 087/100, Runtime 25.130182, Loss 0.054875, forward nfe 41248, backward nfe 606208, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 088/100, Runtime 36.022550, Loss 0.075918, forward nfe 41714, backward nfe 609836, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 089/100, Runtime 27.911010, Loss 0.059835, forward nfe 42180, backward nfe 612613, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 090/100, Runtime 20.022278, Loss 0.068289, forward nfe 42646, backward nfe 614551, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 091/100, Runtime 29.571875, Loss 0.045738, forward nfe 43112, backward nfe 617499, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 092/100, Runtime 41.432338, Loss 0.107956, forward nfe 43578, backward nfe 621919, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 093/100, Runtime 25.092271, Loss 0.063553, forward nfe 44044, backward nfe 624355, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 094/100, Runtime 25.789972, Loss 0.056019, forward nfe 44510, backward nfe 626910, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 095/100, Runtime 29.218848, Loss 0.070979, forward nfe 44976, backward nfe 629854, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 096/100, Runtime 43.954662, Loss 0.057765, forward nfe 45442, backward nfe 634564, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 097/100, Runtime 31.063273, Loss 0.060332, forward nfe 45908, backward nfe 637667, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 098/100, Runtime 28.360556, Loss 0.059999, forward nfe 46374, backward nfe 640483, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
Epoch: 099/100, Runtime 31.363586, Loss 0.060328, forward nfe 46840, backward nfe 643647, Train: 0.8500, Val: 0.7639, Test: 0.7473, Best time: 40.0000
best val accuracy 0.763889 with test accuracy 0.747269 at epoch 19 and best time 40.000000
