2022-06-09 08:09:29,522 INFO    MainThread:1559336 [internal.py:wandb_internal():90] W&B internal server running at pid: 1559336, started at: 2022-06-09 08:09:29.521950
2022-06-09 08:09:35,060 INFO    Thread-11 :1559336 [upload_job.py:push():132] Uploaded file /tmp/tmp_7cagbfqwandb/22ch7pt1-wandb-metadata.json
2022-06-09 08:09:45,008 INFO    Thread-7  :1559336 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220609_080928-adaptive_grand-lr_T=60,seed=3,dataset=Pubmed/files/output.log
2022-06-09 08:09:49,644 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:09:49,644 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:09:58,675 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:10:00,016 INFO    Thread-7  :1559336 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220609_080928-adaptive_grand-lr_T=60,seed=3,dataset=Pubmed/files/config.yaml
2022-06-09 08:10:04,966 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:10:04,966 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:10:20,300 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:10:20,301 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:10:28,988 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:10:35,601 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:10:35,602 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:10:50,913 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:10:50,914 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:10:59,355 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:11:06,232 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:11:06,233 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:11:21,543 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:11:21,544 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:11:29,699 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:11:36,846 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:11:36,846 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:11:52,143 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:11:52,144 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:12:00,009 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:12:07,462 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:12:07,462 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:12:22,765 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:12:22,765 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:12:30,328 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:12:38,069 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:12:38,069 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:12:53,384 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:12:53,384 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:13:00,644 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:13:08,701 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:13:08,702 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:13:24,004 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:13:24,004 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:13:30,969 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:13:39,309 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:13:39,309 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:13:54,613 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:13:54,613 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:14:01,294 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:14:09,923 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:14:09,924 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:14:25,233 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:14:25,233 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:14:31,644 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:14:40,557 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:14:40,557 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:14:55,864 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:14:55,864 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:15:02,006 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:15:11,176 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:15:11,177 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:15:26,480 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:15:26,481 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:15:32,337 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:15:41,784 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:15:41,785 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:15:57,087 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:15:57,087 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:16:02,641 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:16:12,452 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:16:12,452 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:16:27,769 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:16:27,770 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:16:32,984 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:16:43,070 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:16:43,070 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:16:58,382 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:16:58,382 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:17:03,309 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:17:13,698 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:17:13,698 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:17:29,017 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:17:29,017 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:17:33,637 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:17:44,323 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:17:44,323 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:17:59,628 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:17:59,628 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:18:03,992 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:18:14,939 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:18:14,939 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:18:30,244 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:18:30,245 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:18:34,332 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:18:45,555 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:18:45,555 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:19:00,849 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:19:00,849 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:19:04,648 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:19:16,162 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:19:16,163 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:19:31,466 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:19:31,467 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:19:35,015 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:19:46,758 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:19:46,759 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:20:02,063 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:20:02,064 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:20:05,364 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:20:17,385 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:20:17,385 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:20:32,683 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:20:32,684 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:20:35,681 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:20:47,990 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:20:47,990 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:21:03,299 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:21:03,300 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:21:06,024 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:21:18,622 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:21:18,623 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:21:33,935 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:21:33,935 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:21:36,413 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:21:49,248 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:21:49,249 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:22:04,555 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:22:04,555 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:22:06,714 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:22:19,870 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:22:19,871 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:22:35,164 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:22:35,165 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:22:37,028 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:22:50,467 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:22:50,467 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:23:05,785 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:23:05,785 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:23:07,382 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:23:21,088 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:23:21,089 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:23:36,399 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:23:36,399 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:23:37,731 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:23:51,699 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:23:51,700 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:24:07,003 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:24:07,004 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:24:08,047 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:24:22,311 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:24:22,312 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:24:37,630 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:24:37,631 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:24:38,376 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:24:52,942 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:24:52,943 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:25:08,264 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:25:08,265 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:25:08,707 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:25:23,570 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:25:23,570 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:25:38,874 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:25:38,875 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:25:39,194 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:25:54,197 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:25:54,197 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:26:09,400 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:26:09,530 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:26:09,531 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:26:24,832 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:26:24,833 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:26:39,743 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:26:40,159 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:26:40,159 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:26:55,478 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:26:55,479 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:27:10,036 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:27:10,782 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:27:10,783 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:27:26,087 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:27:26,088 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:27:40,346 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:27:41,413 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:27:41,413 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:27:56,727 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:27:56,727 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:28:10,663 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:28:12,031 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:28:12,031 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:28:27,351 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:28:27,351 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:28:40,989 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:28:42,649 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:28:42,649 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:28:57,950 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:28:57,950 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:29:11,305 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:29:13,249 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:29:13,249 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:29:28,559 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:29:28,559 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:29:41,632 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:29:43,872 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:29:43,873 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:29:59,190 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:29:59,191 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:30:11,942 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:30:14,494 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:30:14,494 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:30:29,802 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:30:29,802 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:30:42,250 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:30:45,113 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:30:45,113 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:31:00,429 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:31:00,429 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:31:12,597 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
2022-06-09 08:31:15,728 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:31:15,729 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:31:31,046 DEBUG   HandlerThread:1559336 [handler.py:handle_request():141] handle_request: stop_status
2022-06-09 08:31:31,046 DEBUG   SenderThread:1559336 [sender.py:send_request():246] send_request: stop_status
2022-06-09 08:31:42,943 DEBUG   SenderThread:1559336 [sender.py:send():232] send: stats
