2022-05-27 09:05:27,945 INFO    MainThread:2848998 [internal.py:wandb_internal():90] W&B internal server running at pid: 2848998, started at: 2022-05-27 09:05:27.944790
2022-05-27 09:05:32,423 INFO    Thread-11 :2848998 [upload_job.py:push():132] Uploaded file /tmp/tmpupzh8fdqwandb/3j1osluv-wandb-metadata.json
2022-05-27 09:05:40,390 INFO    Thread-7  :2848998 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220527_090527-adaptive_grand-lr_T=45,seed=4,dataset=Pubmed/files/output.log
2022-05-27 09:05:46,898 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:05:46,898 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:05:56,969 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:05:58,398 INFO    Thread-7  :2848998 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220527_090527-adaptive_grand-lr_T=45,seed=4,dataset=Pubmed/files/config.yaml
2022-05-27 09:06:02,241 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:06:02,241 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:06:17,566 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:06:17,567 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:06:27,298 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:06:32,879 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:06:32,879 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:06:48,190 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:06:48,190 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:06:57,613 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:07:03,506 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:07:03,507 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:07:18,815 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:07:18,816 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:07:27,941 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:07:34,126 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:07:34,127 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:07:49,451 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:07:49,452 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:07:58,240 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:08:04,757 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:08:04,757 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:08:20,064 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:08:20,065 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:08:28,531 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:08:35,384 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:08:35,384 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:08:50,687 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:08:50,687 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:08:58,838 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:09:06,007 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:09:06,007 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:09:21,316 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:09:21,316 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:09:29,142 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:09:36,640 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:09:36,641 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:09:51,973 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:09:51,973 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:09:59,426 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:10:07,291 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:10:07,291 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:10:22,605 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:10:22,606 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:10:29,746 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:10:37,937 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:10:37,937 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:10:44,541 INFO    Thread-7  :2848998 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220527_090527-adaptive_grand-lr_T=45,seed=4,dataset=Pubmed/files/output.log
2022-05-27 09:10:45,111 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: partial_history
2022-05-27 09:10:45,113 DEBUG   SenderThread:2848998 [sender.py:send():232] send: history
2022-05-27 09:10:45,113 DEBUG   SenderThread:2848998 [sender.py:send():232] send: summary
2022-05-27 09:10:45,114 INFO    SenderThread:2848998 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-27 09:10:45,542 INFO    Thread-7  :2848998 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220527_090527-adaptive_grand-lr_T=45,seed=4,dataset=Pubmed/files/wandb-summary.json
2022-05-27 09:10:46,542 INFO    Thread-7  :2848998 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220527_090527-adaptive_grand-lr_T=45,seed=4,dataset=Pubmed/files/output.log
2022-05-27 09:10:53,262 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:10:53,263 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:11:00,067 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:11:08,582 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:11:08,583 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:11:23,888 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:11:23,889 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:11:30,350 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:11:39,206 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:11:39,206 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:11:54,525 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:11:54,525 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:12:00,659 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:12:09,828 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:12:09,829 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:12:25,149 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:12:25,150 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:12:30,949 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:12:40,475 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:12:40,476 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:12:55,789 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:12:55,789 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:13:01,217 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:13:11,119 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:13:11,120 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:13:26,428 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:13:26,429 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:13:31,519 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:13:41,755 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:13:41,756 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:13:57,067 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:13:57,067 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:14:01,822 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:14:12,471 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:14:12,472 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:14:27,776 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:14:27,776 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:14:32,109 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:14:43,095 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:14:43,095 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:14:58,413 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:14:58,413 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:15:02,432 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:15:13,715 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:15:13,716 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:15:29,022 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:15:29,023 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:15:32,756 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:15:44,327 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:15:44,328 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:15:59,650 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:15:59,651 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:16:03,043 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:16:14,961 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:16:14,962 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:16:30,280 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:16:30,281 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:16:33,334 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:16:39,885 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: partial_history
2022-05-27 09:16:39,887 DEBUG   SenderThread:2848998 [sender.py:send():232] send: history
2022-05-27 09:16:39,888 DEBUG   SenderThread:2848998 [sender.py:send():232] send: summary
2022-05-27 09:16:39,889 INFO    SenderThread:2848998 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-27 09:16:40,683 INFO    Thread-7  :2848998 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220527_090527-adaptive_grand-lr_T=45,seed=4,dataset=Pubmed/files/wandb-summary.json
2022-05-27 09:16:40,684 INFO    Thread-7  :2848998 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220527_090527-adaptive_grand-lr_T=45,seed=4,dataset=Pubmed/files/output.log
2022-05-27 09:16:45,584 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:16:45,584 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:17:00,889 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:17:00,889 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:17:03,641 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:17:16,194 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:17:16,194 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:17:31,655 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:17:31,656 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:17:33,954 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:17:46,958 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:17:46,958 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:18:02,310 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:18:02,311 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:18:04,243 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:18:17,627 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:18:17,628 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:18:32,929 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:18:32,929 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:18:34,550 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:18:48,269 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:18:48,269 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:19:03,596 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:19:03,597 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:19:04,853 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:19:18,925 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:19:18,925 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:19:34,247 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:19:34,248 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:19:35,155 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:19:49,572 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:19:49,573 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:20:04,888 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:20:04,889 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:20:05,457 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:20:20,207 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:20:20,208 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:20:35,520 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:20:35,521 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:20:35,839 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:20:50,841 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:20:50,842 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:21:06,081 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:21:06,185 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:21:06,186 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:21:21,500 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:21:21,501 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:21:29,453 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: partial_history
2022-05-27 09:21:29,455 DEBUG   SenderThread:2848998 [sender.py:send():232] send: history
2022-05-27 09:21:29,455 DEBUG   SenderThread:2848998 [sender.py:send():232] send: summary
2022-05-27 09:21:29,456 INFO    SenderThread:2848998 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-27 09:21:29,854 INFO    Thread-7  :2848998 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220527_090527-adaptive_grand-lr_T=45,seed=4,dataset=Pubmed/files/wandb-summary.json
2022-05-27 09:21:30,854 INFO    Thread-7  :2848998 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220527_090527-adaptive_grand-lr_T=45,seed=4,dataset=Pubmed/files/output.log
2022-05-27 09:21:36,364 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:21:36,805 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:21:36,806 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:21:52,114 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:21:52,115 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:22:06,698 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:22:07,427 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:22:07,427 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:22:22,747 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:22:22,747 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:22:37,033 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:22:38,081 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:22:38,081 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:22:53,406 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:22:53,407 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:23:07,306 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:23:08,725 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:23:08,725 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:23:24,041 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:23:24,042 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:23:37,599 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:23:39,354 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:23:39,355 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:23:54,667 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:23:54,667 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:24:07,929 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
2022-05-27 09:24:09,994 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:24:09,994 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:24:25,322 DEBUG   HandlerThread:2848998 [handler.py:handle_request():141] handle_request: stop_status
2022-05-27 09:24:25,322 DEBUG   SenderThread:2848998 [sender.py:send_request():246] send_request: stop_status
2022-05-27 09:24:38,214 DEBUG   SenderThread:2848998 [sender.py:send():232] send: stats
