****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 3.707220, Loss 1.947972, forward nfe 98, backward nfe 0, Train: 0.3643, Val: 0.2309, Test: 0.2437, Best time: 1.0481
Epoch: 057/100, Runtime 1.731806, Loss 0.179223, forward nfe 12286, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 058/100, Runtime 1.730718, Loss 0.178427, forward nfe 12452, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 059/100, Runtime 1.722882, Loss 0.173172, forward nfe 12618, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 060/100, Runtime 1.707511, Loss 0.141674, forward nfe 12784, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 061/100, Runtime 1.672457, Loss 0.178417, forward nfe 12950, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 062/100, Runtime 1.696289, Loss 0.115066, forward nfe 13116, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 063/100, Runtime 1.696937, Loss 0.127710, forward nfe 13282, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 064/100, Runtime 1.726782, Loss 0.205206, forward nfe 13448, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 065/100, Runtime 1.709034, Loss 0.156478, forward nfe 13614, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 066/100, Runtime 1.668441, Loss 0.110850, forward nfe 13780, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 067/100, Runtime 1.701554, Loss 0.130248, forward nfe 13946, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 068/100, Runtime 1.697441, Loss 0.097771, forward nfe 14112, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 069/100, Runtime 1.730850, Loss 0.099085, forward nfe 14278, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 070/100, Runtime 1.720806, Loss 0.063857, forward nfe 14444, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 071/100, Runtime 1.718361, Loss 0.067073, forward nfe 14610, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 072/100, Runtime 1.669069, Loss 0.072262, forward nfe 14776, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 073/100, Runtime 1.679575, Loss 0.071505, forward nfe 14942, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 074/100, Runtime 1.706626, Loss 0.132004, forward nfe 15108, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 075/100, Runtime 1.627166, Loss 0.079984, forward nfe 15274, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 076/100, Runtime 1.571521, Loss 0.119879, forward nfe 15434, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 077/100, Runtime 1.589280, Loss 0.115867, forward nfe 15594, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 078/100, Runtime 1.569754, Loss 0.077005, forward nfe 15748, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 079/100, Runtime 1.581700, Loss 0.134794, forward nfe 15902, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 080/100, Runtime 1.576680, Loss 0.116200, forward nfe 16056, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 081/100, Runtime 1.572784, Loss 0.121640, forward nfe 16210, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 082/100, Runtime 1.568866, Loss 0.062737, forward nfe 16364, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 083/100, Runtime 1.596484, Loss 0.054867, forward nfe 16518, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 084/100, Runtime 1.549498, Loss 0.087767, forward nfe 16672, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 085/100, Runtime 1.596266, Loss 0.106775, forward nfe 16826, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 086/100, Runtime 1.556934, Loss 0.084396, forward nfe 16980, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 087/100, Runtime 1.617579, Loss 0.054785, forward nfe 17134, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 088/100, Runtime 1.547080, Loss 0.073474, forward nfe 17288, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 089/100, Runtime 1.575519, Loss 0.061213, forward nfe 17442, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 090/100, Runtime 1.544522, Loss 0.042246, forward nfe 17596, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 091/100, Runtime 1.647816, Loss 0.097420, forward nfe 17750, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 092/100, Runtime 1.672706, Loss 0.037539, forward nfe 17910, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 093/100, Runtime 1.667435, Loss 0.071737, forward nfe 18076, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 094/100, Runtime 1.874218, Loss 0.061155, forward nfe 18242, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 095/100, Runtime 1.832306, Loss 0.121973, forward nfe 18420, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 096/100, Runtime 1.829007, Loss 0.074830, forward nfe 18598, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 097/100, Runtime 1.789155, Loss 0.089658, forward nfe 18776, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 098/100, Runtime 1.851548, Loss 0.038428, forward nfe 18954, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
Epoch: 099/100, Runtime 1.868912, Loss 0.040331, forward nfe 19132, backward nfe 0, Train: 0.9214, Val: 0.8463, Test: 0.8355, Best time: 45.0000
best val accuracy 0.846324 with test accuracy 0.835533 at epoch 41 and best time 45.000000
