2022-06-07 01:08:21,402 INFO    MainThread:343296 [internal.py:wandb_internal():90] W&B internal server running at pid: 343296, started at: 2022-06-07 01:08:21.401558
2022-06-07 01:08:26,883 INFO    Thread-7  :343296 [dir_watcher.py:_on_file_created():244] file/dir created: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220607_010820-adaptive_grand-lr_T=60,seed=2,dataset=Pubmed/files/output.log
2022-06-07 01:08:36,888 INFO    Thread-7  :343296 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220607_010820-adaptive_grand-lr_T=60,seed=2,dataset=Pubmed/files/output.log
2022-06-07 01:08:41,331 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:08:41,332 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:08:50,471 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:08:51,898 INFO    Thread-7  :343296 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220607_010820-adaptive_grand-lr_T=60,seed=2,dataset=Pubmed/files/config.yaml
2022-06-07 01:08:56,633 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:08:56,634 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:09:11,933 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:09:11,934 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:09:20,782 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:09:27,241 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:09:27,241 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:09:42,542 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:09:42,543 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:09:51,118 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:09:57,850 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:09:57,851 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:10:13,155 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:10:13,155 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:10:21,425 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:10:28,460 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:10:28,461 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:10:43,760 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:10:43,760 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:10:51,749 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:10:59,055 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:10:59,056 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:11:14,353 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:11:14,353 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:11:22,082 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:11:29,652 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:11:29,653 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:11:46,087 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:11:46,087 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:11:52,391 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:12:01,424 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:12:01,425 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:12:16,727 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:12:16,727 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:12:22,710 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:12:32,020 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:12:32,020 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:12:47,326 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:12:47,327 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:12:53,018 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:13:02,634 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:13:02,635 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:13:17,941 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:13:17,941 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:13:23,313 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:13:33,243 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:13:33,243 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:13:48,544 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:13:48,545 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:13:53,657 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:14:03,851 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:14:03,852 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:14:19,282 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:14:19,282 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:14:23,985 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:14:34,588 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:14:34,589 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:14:49,889 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:14:49,890 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:14:54,329 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:15:05,197 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:15:05,197 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:15:20,501 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:15:20,501 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:15:24,668 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:15:35,803 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:15:35,803 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:15:51,102 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:15:51,102 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:15:55,023 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:16:06,412 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:16:06,413 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:16:21,718 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:16:21,719 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:16:25,341 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:16:37,029 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:16:37,029 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:16:52,327 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:16:52,327 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:16:55,659 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:17:07,638 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:17:07,639 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:17:22,953 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:17:22,954 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:17:26,016 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:17:38,255 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:17:38,255 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:17:53,556 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:17:53,557 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:17:56,334 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:18:08,853 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:18:08,853 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:18:24,158 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:18:24,158 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:18:26,681 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:18:39,455 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:18:39,455 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:18:54,774 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:18:54,775 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:18:57,015 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:19:10,079 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:19:10,080 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:19:25,400 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:19:25,401 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:19:27,354 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:19:40,710 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:19:40,710 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:19:56,007 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:19:56,007 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:19:57,654 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:20:11,310 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:20:11,310 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:20:26,616 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:20:26,617 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:20:27,988 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:20:41,922 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:20:41,923 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:20:57,230 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:20:57,230 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:20:58,328 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:21:12,523 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:21:12,523 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:21:27,836 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:21:27,837 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:21:28,644 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:21:43,151 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:21:43,151 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:21:58,456 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:21:58,456 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:21:58,957 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:22:13,757 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:22:13,758 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:22:29,067 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:22:29,067 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:22:29,367 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:22:44,369 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:22:44,370 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:22:59,603 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:22:59,703 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:22:59,704 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:23:15,004 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:23:15,004 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:23:29,915 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:23:30,307 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:23:30,308 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:23:45,607 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:23:45,608 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:24:00,245 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:24:00,906 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:24:00,907 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:24:16,211 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:24:16,211 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:24:30,557 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:24:31,518 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:24:31,518 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:24:46,827 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:24:46,827 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:25:00,865 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:25:02,128 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:25:02,128 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:25:17,440 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:25:17,441 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:25:31,207 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:25:32,740 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:25:32,741 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:25:48,042 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:25:48,043 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:26:01,573 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:26:03,348 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:26:03,349 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:26:18,661 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:26:18,661 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:26:31,876 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:26:33,967 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:26:33,968 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:26:49,275 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:26:49,275 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:27:02,229 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:27:04,577 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:27:04,577 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:27:19,885 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:27:19,886 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:27:32,555 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:27:35,407 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:27:35,407 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:27:50,706 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:27:50,707 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:28:02,845 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:28:06,006 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:28:06,007 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:28:21,307 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:28:21,308 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:28:33,143 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:28:36,614 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:28:36,615 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:28:51,926 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:28:51,926 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:29:03,472 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:29:07,234 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:29:07,235 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:29:22,538 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:29:22,539 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:29:33,806 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:29:37,846 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:29:37,847 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:29:53,156 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:29:53,157 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:30:04,121 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:30:08,456 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:30:08,457 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:30:23,758 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:30:23,758 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:30:34,432 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
2022-06-07 01:30:39,111 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:30:39,112 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:30:54,425 DEBUG   HandlerThread:343296 [handler.py:handle_request():141] handle_request: stop_status
2022-06-07 01:30:54,425 DEBUG   SenderThread:343296 [sender.py:send_request():246] send_request: stop_status
2022-06-07 01:31:04,780 DEBUG   SenderThread:343296 [sender.py:send():232] send: stats
