****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 3.205348, Loss 1.945769, forward nfe 68, backward nfe 0, Train: 0.1714, Val: 0.1309, Test: 0.1381, Best time: 0.0929
Epoch: 067/100, Runtime 1.677658, Loss 0.061451, forward nfe 9602, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 068/100, Runtime 1.778333, Loss 0.097361, forward nfe 9720, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 069/100, Runtime 1.826323, Loss 0.055540, forward nfe 9838, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 070/100, Runtime 1.759245, Loss 0.079172, forward nfe 9956, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 071/100, Runtime 1.686290, Loss 0.073230, forward nfe 10074, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 072/100, Runtime 1.778008, Loss 0.058035, forward nfe 10192, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 073/100, Runtime 1.787494, Loss 0.085508, forward nfe 10310, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 074/100, Runtime 1.808311, Loss 0.057268, forward nfe 10428, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 075/100, Runtime 1.696778, Loss 0.124064, forward nfe 10546, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 076/100, Runtime 1.663714, Loss 0.096962, forward nfe 10664, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 077/100, Runtime 1.815644, Loss 0.045190, forward nfe 10782, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 078/100, Runtime 1.869120, Loss 0.038085, forward nfe 10900, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 079/100, Runtime 1.672159, Loss 0.058962, forward nfe 11018, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 080/100, Runtime 1.668869, Loss 0.059895, forward nfe 11136, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 081/100, Runtime 1.815932, Loss 0.058679, forward nfe 11254, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 082/100, Runtime 1.999833, Loss 0.039051, forward nfe 11372, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 083/100, Runtime 2.121937, Loss 0.050542, forward nfe 11502, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 084/100, Runtime 2.177067, Loss 0.071459, forward nfe 11644, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 085/100, Runtime 2.222295, Loss 0.067723, forward nfe 11786, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 086/100, Runtime 2.208888, Loss 0.053074, forward nfe 11934, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 087/100, Runtime 2.215703, Loss 0.042470, forward nfe 12082, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 088/100, Runtime 2.234083, Loss 0.035857, forward nfe 12230, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 089/100, Runtime 2.193289, Loss 0.070372, forward nfe 12378, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 090/100, Runtime 2.309958, Loss 0.052872, forward nfe 12526, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 091/100, Runtime 2.291620, Loss 0.044925, forward nfe 12680, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 092/100, Runtime 2.370496, Loss 0.043764, forward nfe 12834, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 093/100, Runtime 2.455899, Loss 0.060083, forward nfe 13000, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 094/100, Runtime 2.462020, Loss 0.048375, forward nfe 13172, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 095/100, Runtime 2.600496, Loss 0.060630, forward nfe 13350, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 096/100, Runtime 2.454718, Loss 0.048505, forward nfe 13522, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 097/100, Runtime 2.548683, Loss 0.055511, forward nfe 13694, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 098/100, Runtime 2.575692, Loss 0.033109, forward nfe 13866, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
Epoch: 099/100, Runtime 2.572897, Loss 0.037086, forward nfe 14038, backward nfe 0, Train: 0.9643, Val: 0.8456, Test: 0.8396, Best time: 25.0000
best val accuracy 0.845588 with test accuracy 0.839594 at epoch 23 and best time 25.000000
