2022-06-05 22:23:58,497 INFO    MainThread:1896813 [internal.py:wandb_internal():90] W&B internal server running at pid: 1896813, started at: 2022-06-05 22:23:58.496783
2022-06-05 22:23:59,945 INFO    Thread-7  :1896813 [dir_watcher.py:_on_file_created():244] file/dir created: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220605_222357-adaptive_grand-lr_T=55,seed=5,dataset=Pubmed/files/conda-environment.yaml
2022-06-05 22:23:59,946 INFO    Thread-7  :1896813 [dir_watcher.py:_on_file_created():244] file/dir created: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220605_222357-adaptive_grand-lr_T=55,seed=5,dataset=Pubmed/files/wandb-summary.json
2022-06-05 22:23:59,946 INFO    Thread-7  :1896813 [dir_watcher.py:_on_file_created():244] file/dir created: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220605_222357-adaptive_grand-lr_T=55,seed=5,dataset=Pubmed/files/requirements.txt
2022-06-05 22:24:03,179 DEBUG   HandlerThread:1896813 [meta.py:_save_conda():84] save conda done
2022-06-05 22:24:03,179 DEBUG   HandlerThread:1896813 [meta.py:probe():247] probe done
2022-06-05 22:24:03,188 DEBUG   SenderThread:1896813 [sender.py:send():232] send: files
2022-06-05 22:24:03,189 INFO    SenderThread:1896813 [sender.py:_save_file():948] saving file wandb-metadata.json with policy now
2022-06-05 22:24:03,196 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:24:03,196 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:24:03,508 DEBUG   SenderThread:1896813 [sender.py:send():232] send: telemetry
2022-06-05 22:24:03,949 INFO    Thread-7  :1896813 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220605_222357-adaptive_grand-lr_T=55,seed=5,dataset=Pubmed/files/conda-environment.yaml
2022-06-05 22:24:03,949 INFO    Thread-7  :1896813 [dir_watcher.py:_on_file_created():244] file/dir created: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220605_222357-adaptive_grand-lr_T=55,seed=5,dataset=Pubmed/files/output.log
2022-06-05 22:24:03,950 INFO    Thread-7  :1896813 [dir_watcher.py:_on_file_created():244] file/dir created: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220605_222357-adaptive_grand-lr_T=55,seed=5,dataset=Pubmed/files/wandb-metadata.json
2022-06-05 22:24:03,966 INFO    Thread-11 :1896813 [upload_job.py:push():132] Uploaded file /tmp/tmp6z9i7_93wandb/2ip9zn4g-wandb-metadata.json
2022-06-05 22:24:13,955 INFO    Thread-7  :1896813 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220605_222357-adaptive_grand-lr_T=55,seed=5,dataset=Pubmed/files/output.log
2022-06-05 22:24:18,512 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:24:18,512 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:24:27,538 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:24:28,964 INFO    Thread-7  :1896813 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220605_222357-adaptive_grand-lr_T=55,seed=5,dataset=Pubmed/files/config.yaml
2022-06-05 22:24:33,818 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:24:33,818 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:24:49,146 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:24:49,146 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:24:57,890 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:25:04,465 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:25:04,466 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:25:19,782 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:25:19,783 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:25:28,227 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:25:35,082 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:25:35,082 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:25:50,388 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:25:50,388 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:25:58,606 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:26:05,699 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:26:05,699 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:26:21,007 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:26:21,008 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:26:28,968 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:26:36,341 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:26:36,341 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:26:51,651 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:26:51,652 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:26:59,273 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:27:06,965 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:27:06,965 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:27:22,279 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:27:22,280 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:27:29,573 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:27:37,610 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:27:37,611 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:27:52,935 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:27:52,936 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:27:59,892 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:28:08,255 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:28:08,256 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:28:23,562 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:28:23,562 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:28:30,230 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:28:38,895 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:28:38,896 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:28:54,199 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:28:54,199 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:29:00,551 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:29:09,499 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:29:09,499 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:29:24,814 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:29:24,814 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:29:30,894 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:29:40,125 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:29:40,126 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:29:55,429 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:29:55,429 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:30:01,246 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:30:10,732 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:30:10,733 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:30:26,048 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:30:26,049 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:30:31,578 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:30:41,363 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:30:41,364 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:30:56,806 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:30:56,807 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:31:01,914 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:31:12,111 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:31:12,111 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:31:27,435 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:31:27,436 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:31:32,266 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:31:42,737 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:31:42,738 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:31:58,046 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:31:58,047 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:32:02,580 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:32:13,362 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:32:13,362 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:32:28,678 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:32:28,679 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:32:32,892 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:32:43,982 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:32:43,982 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:32:59,300 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:32:59,300 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:33:03,243 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:33:14,631 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:33:14,631 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:33:29,960 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:33:29,961 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:33:33,557 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:33:45,276 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:33:45,277 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:34:00,605 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:34:00,605 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:34:03,873 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:34:15,925 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:34:15,925 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:34:31,233 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:34:31,233 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:34:34,236 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:34:46,544 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:34:46,545 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:35:01,854 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:35:01,854 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:35:04,586 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:35:17,166 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:35:17,167 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:35:32,488 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:35:32,489 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:35:34,888 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:35:47,798 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:35:47,798 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:36:03,095 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:36:03,096 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:36:05,204 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:36:18,401 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:36:18,402 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:36:33,769 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:36:33,770 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:36:35,528 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:36:49,088 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:36:49,089 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:37:04,393 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:37:04,393 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:37:05,843 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:37:19,702 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:37:19,703 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:37:34,997 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:37:34,997 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:37:36,180 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:37:50,312 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:37:50,312 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:38:05,643 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:38:05,643 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:38:06,525 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:38:20,958 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:38:20,959 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:38:36,822 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:38:38,053 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:38:38,054 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:38:53,366 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:38:53,366 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:39:07,128 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:39:08,675 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:39:08,676 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:39:23,991 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:39:23,992 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:39:37,487 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:39:39,301 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:39:39,302 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:39:54,607 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:39:54,608 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:40:07,814 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:40:09,911 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:40:09,911 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:40:25,223 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:40:25,224 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:40:38,098 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:40:40,534 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:40:40,534 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:40:55,853 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:40:55,854 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:41:08,422 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:41:11,175 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:41:11,176 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:41:26,506 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:41:26,507 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:41:38,751 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:41:41,809 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:41:41,810 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:41:57,141 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:41:57,142 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:42:09,070 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:42:12,467 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:42:12,467 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:42:27,791 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:42:27,792 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:42:39,376 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:42:43,102 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:42:43,102 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:42:58,403 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:42:58,403 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:43:09,723 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:43:13,710 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:43:13,710 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:43:29,010 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:43:29,011 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:43:40,057 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:43:44,351 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:43:44,352 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:43:59,648 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:43:59,648 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:44:10,362 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:44:14,952 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:44:14,953 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:44:30,281 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:44:30,282 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:44:40,689 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:44:45,609 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:44:45,610 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:45:00,932 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:45:00,932 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:45:11,000 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:45:16,241 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:45:16,242 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:45:31,543 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:45:31,543 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:45:41,317 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
2022-06-05 22:45:46,846 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:45:46,847 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:46:02,153 DEBUG   HandlerThread:1896813 [handler.py:handle_request():141] handle_request: stop_status
2022-06-05 22:46:02,153 DEBUG   SenderThread:1896813 [sender.py:send_request():246] send_request: stop_status
2022-06-05 22:46:11,665 DEBUG   SenderThread:1896813 [sender.py:send():232] send: stats
