2022-06-02 02:12:04,662 INFO    MainThread:3854053 [internal.py:wandb_internal():90] W&B internal server running at pid: 3854053, started at: 2022-06-02 02:12:04.661928
2022-06-02 02:12:12,492 INFO    Thread-11 :3854053 [upload_job.py:push():132] Uploaded file /tmp/tmp0d916nxuwandb/33xlkq16-wandb-metadata.json
2022-06-02 02:12:19,139 INFO    Thread-7  :3854053 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220602_021203-adaptive_grand-lr_T=50,seed=5,dataset=Pubmed/files/output.log
2022-06-02 02:12:26,738 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:12:26,738 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:12:33,682 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:12:35,149 INFO    Thread-7  :3854053 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220602_021203-adaptive_grand-lr_T=50,seed=5,dataset=Pubmed/files/config.yaml
2022-06-02 02:12:42,051 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:12:42,051 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:12:57,358 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:12:57,358 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:13:03,972 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:13:12,675 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:13:12,675 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:13:28,003 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:13:28,003 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:13:34,247 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:13:43,309 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:13:43,310 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:13:58,634 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:13:58,635 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:14:04,529 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:14:13,955 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:14:13,955 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:14:29,290 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:14:29,291 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:14:34,824 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:14:44,628 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:14:44,629 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:14:59,953 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:14:59,953 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:15:05,147 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:15:15,274 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:15:15,275 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:15:30,594 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:15:30,594 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:15:35,420 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:15:45,914 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:15:45,915 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:16:01,227 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:16:01,227 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:16:05,704 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:16:16,528 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:16:16,528 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:16:31,847 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:16:31,847 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:16:36,006 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:16:46,879 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: partial_history
2022-06-02 02:16:46,881 DEBUG   SenderThread:3854053 [sender.py:send():232] send: history
2022-06-02 02:16:46,882 DEBUG   SenderThread:3854053 [sender.py:send():232] send: summary
2022-06-02 02:16:46,883 INFO    SenderThread:3854053 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-02 02:16:47,142 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:16:47,142 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:16:47,295 INFO    Thread-7  :3854053 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220602_021203-adaptive_grand-lr_T=50,seed=5,dataset=Pubmed/files/output.log
2022-06-02 02:16:47,296 INFO    Thread-7  :3854053 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220602_021203-adaptive_grand-lr_T=50,seed=5,dataset=Pubmed/files/wandb-summary.json
2022-06-02 02:16:49,297 INFO    Thread-7  :3854053 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220602_021203-adaptive_grand-lr_T=50,seed=5,dataset=Pubmed/files/output.log
2022-06-02 02:17:02,464 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:17:02,465 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:17:06,287 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:17:17,777 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:17:17,777 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:17:33,120 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:17:33,120 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:17:36,599 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:17:48,447 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:17:48,448 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:18:03,767 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:18:03,767 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:18:06,892 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:18:19,099 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:18:19,100 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:18:34,417 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:18:34,417 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:18:37,174 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:18:49,726 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:18:49,727 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:19:05,048 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:19:05,049 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:19:07,463 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:19:20,383 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:19:20,384 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:19:35,694 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:19:35,694 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:19:37,781 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:19:51,026 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:19:51,027 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:20:06,345 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:20:06,346 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:20:08,082 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:20:21,665 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:20:21,666 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:20:36,976 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:20:36,976 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:20:38,352 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:20:52,280 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:20:52,280 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:21:07,595 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:21:07,595 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:21:08,642 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:21:22,924 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:21:22,924 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:21:38,231 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:21:38,232 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:21:38,963 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:21:53,542 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:21:53,543 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:22:08,865 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:22:08,866 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:22:09,249 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:22:24,170 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:22:24,171 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:22:39,490 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:22:39,490 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:22:39,807 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:22:54,809 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:22:54,810 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:23:09,870 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:23:10,128 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:23:10,129 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:23:25,438 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:23:25,439 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:23:40,151 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:23:40,758 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:23:40,758 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:23:56,066 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:23:56,066 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:24:10,427 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:24:11,393 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:24:11,393 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:24:26,711 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:24:26,712 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:24:40,738 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:24:42,020 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:24:42,021 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:24:57,370 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:24:57,370 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:25:11,047 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:25:12,685 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:25:12,685 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:25:27,990 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:25:27,990 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:25:41,312 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:25:43,327 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:25:43,327 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:25:58,644 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:25:58,645 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:26:11,609 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:26:13,961 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:26:13,961 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:26:29,262 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:26:29,263 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:26:31,441 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: partial_history
2022-06-02 02:26:31,443 DEBUG   SenderThread:3854053 [sender.py:send():232] send: history
2022-06-02 02:26:31,443 DEBUG   SenderThread:3854053 [sender.py:send():232] send: summary
2022-06-02 02:26:31,444 INFO    SenderThread:3854053 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-06-02 02:26:31,614 INFO    Thread-7  :3854053 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220602_021203-adaptive_grand-lr_T=50,seed=5,dataset=Pubmed/files/output.log
2022-06-02 02:26:31,614 INFO    Thread-7  :3854053 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220602_021203-adaptive_grand-lr_T=50,seed=5,dataset=Pubmed/files/wandb-summary.json
2022-06-02 02:26:41,945 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:26:44,584 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:26:44,584 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:26:59,893 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:26:59,893 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:27:12,238 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:27:15,240 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:27:15,241 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:27:30,555 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:27:30,556 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:27:42,537 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:27:45,879 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:27:45,880 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:28:01,189 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:28:01,190 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:28:12,829 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:28:16,500 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:28:16,501 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:28:31,813 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:28:31,814 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:28:43,115 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:28:47,142 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:28:47,142 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:29:02,452 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:29:02,453 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:29:13,415 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:29:17,765 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:29:17,766 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:29:33,084 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:29:33,085 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:29:43,718 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:29:48,411 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:29:48,412 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:30:03,728 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:30:03,729 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:30:14,021 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:30:19,047 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:30:19,048 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:30:34,367 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:30:34,368 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:30:44,320 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:30:49,684 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:30:49,685 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:31:04,999 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:31:04,999 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:31:14,641 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:31:20,329 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:31:20,330 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:31:35,644 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:31:35,644 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:31:44,969 DEBUG   SenderThread:3854053 [sender.py:send():232] send: stats
2022-06-02 02:31:50,959 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:31:50,959 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
2022-06-02 02:32:06,272 DEBUG   HandlerThread:3854053 [handler.py:handle_request():141] handle_request: stop_status
2022-06-02 02:32:06,272 DEBUG   SenderThread:3854053 [sender.py:send_request():246] send_request: stop_status
