2022-05-30 21:51:26,222 INFO    MainThread:279247 [internal.py:wandb_internal():90] W&B internal server running at pid: 279247, started at: 2022-05-30 21:51:26.222156
2022-05-30 21:54:33,673 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:54:48,984 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:54:48,984 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:54:56,968 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 21:55:04,295 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:55:04,295 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:55:19,615 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:55:19,616 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:55:27,250 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 21:55:34,942 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:55:34,942 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:55:50,274 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:55:50,275 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:55:57,561 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 21:56:05,594 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:56:05,595 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:56:20,930 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:56:20,931 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:56:27,836 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 21:56:36,250 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:56:36,251 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:56:51,559 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:56:51,559 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:56:58,123 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 21:57:06,861 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:57:06,861 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:57:22,177 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:57:22,178 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:57:28,427 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 21:57:37,491 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:57:37,491 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:57:52,799 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:57:52,800 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:57:58,721 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 21:58:08,116 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:58:08,116 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:58:23,498 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:58:23,499 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:58:29,016 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 21:58:38,833 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:58:38,833 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:58:54,151 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:58:54,151 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:58:59,301 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 21:59:09,467 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:59:09,468 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:59:24,787 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:59:24,788 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:59:29,586 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 21:59:40,117 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:59:40,117 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:59:55,439 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 21:59:55,440 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 21:59:59,869 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:00:10,777 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:00:10,777 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:00:30,147 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:00:30,778 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:00:30,779 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:00:46,118 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:00:46,119 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:01:00,448 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:01:01,438 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:01:01,438 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:01:02,272 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: partial_history
2022-05-30 22:01:02,273 DEBUG   SenderThread:279247 [sender.py:send():232] send: history
2022-05-30 22:01:02,273 DEBUG   SenderThread:279247 [sender.py:send():232] send: summary
2022-05-30 22:01:02,274 INFO    SenderThread:279247 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-30 22:01:02,995 INFO    Thread-7  :279247 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220530_215125-adaptive_grand-lr_T=50,seed=3,dataset=Pubmed/files/wandb-summary.json
2022-05-30 22:01:04,997 INFO    Thread-7  :279247 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220530_215125-adaptive_grand-lr_T=50,seed=3,dataset=Pubmed/files/output.log
2022-05-30 22:01:16,747 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:01:16,747 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:01:30,737 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:01:32,081 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:01:32,082 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:01:47,393 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:01:47,393 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:02:01,030 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:02:02,710 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:02:02,710 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:02:18,041 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:02:18,041 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:02:31,338 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:02:33,357 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:02:33,358 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:02:48,675 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:02:48,675 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:03:01,625 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:03:04,009 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:03:04,010 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:03:19,324 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:03:19,325 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:03:31,908 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:03:34,634 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:03:34,635 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:03:49,962 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:03:49,963 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:04:02,215 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:04:05,305 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:04:05,305 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:04:20,610 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:04:20,611 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:04:32,514 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:04:35,951 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:04:35,952 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:04:51,272 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:04:51,272 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:05:02,795 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:05:06,590 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:05:06,590 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:05:21,922 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:05:21,923 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:05:33,082 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:05:37,734 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:05:37,735 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:05:53,055 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:05:53,056 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:06:03,363 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:06:08,383 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:06:08,383 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:06:23,705 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:06:23,706 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:06:33,640 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:06:39,035 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:06:39,035 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:06:54,356 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:06:54,356 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:07:03,928 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:07:10,119 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:07:10,120 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:07:25,473 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:07:25,473 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:07:34,254 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:07:40,810 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:07:40,811 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:07:56,139 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:07:56,140 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:08:04,528 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:08:11,475 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:08:11,476 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:08:26,815 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:08:26,815 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:08:34,823 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:08:42,130 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:08:42,131 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:08:57,436 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:08:57,436 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:09:05,125 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:09:12,755 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:09:12,756 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:09:19,229 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: partial_history
2022-05-30 22:09:19,230 DEBUG   SenderThread:279247 [sender.py:send():232] send: history
2022-05-30 22:09:19,230 DEBUG   SenderThread:279247 [sender.py:send():232] send: summary
2022-05-30 22:09:19,231 INFO    SenderThread:279247 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-30 22:09:19,269 INFO    Thread-7  :279247 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220530_215125-adaptive_grand-lr_T=50,seed=3,dataset=Pubmed/files/wandb-summary.json
2022-05-30 22:09:21,270 INFO    Thread-7  :279247 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220530_215125-adaptive_grand-lr_T=50,seed=3,dataset=Pubmed/files/output.log
2022-05-30 22:09:28,091 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:09:28,092 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:09:35,420 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:09:43,417 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:09:43,418 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:09:58,734 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:09:58,734 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:10:05,701 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:10:14,076 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:10:14,076 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:10:29,403 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:10:29,404 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:10:36,016 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:10:44,720 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:10:44,720 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:11:00,040 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:11:00,041 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
2022-05-30 22:11:06,298 DEBUG   SenderThread:279247 [sender.py:send():232] send: stats
2022-05-30 22:11:15,356 DEBUG   HandlerThread:279247 [handler.py:handle_request():141] handle_request: stop_status
2022-05-30 22:11:15,356 DEBUG   SenderThread:279247 [sender.py:send_request():246] send_request: stop_status
