****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.odefunc.k_d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: AdaptiveHeunSolver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 16.412305, Loss 1.098701, forward nfe 68, backward nfe 1588, Train: 0.6167, Val: 0.5299, Test: 0.5118, Best time: 40.3739
Epoch: 037/100, Runtime 1.275837, Loss 0.096780, forward nfe 10064, backward nfe 26800, Train: 1.0000, Val: 0.7681, Test: 0.7769, Best time: 30.0000
Epoch: 038/100, Runtime 1.254068, Loss 0.122582, forward nfe 10266, backward nfe 26876, Train: 1.0000, Val: 0.7681, Test: 0.7769, Best time: 30.0000
Epoch: 039/100, Runtime 1.434956, Loss 0.102251, forward nfe 10468, backward nfe 26973, Train: 1.0000, Val: 0.7681, Test: 0.7769, Best time: 30.0000
Epoch: 040/100, Runtime 1.543250, Loss 0.098330, forward nfe 10664, backward nfe 27081, Train: 1.0000, Val: 0.7681, Test: 0.7769, Best time: 30.0000
Epoch: 041/100, Runtime 1.819349, Loss 0.155628, forward nfe 10854, backward nfe 27217, Train: 1.0000, Val: 0.7681, Test: 0.7769, Best time: 30.0000
Epoch: 042/100, Runtime 1.515051, Loss 0.106690, forward nfe 11044, backward nfe 27324, Train: 1.0000, Val: 0.7681, Test: 0.7769, Best time: 30.0000
Epoch: 043/100, Runtime 1.533610, Loss 0.150732, forward nfe 11234, backward nfe 27433, Train: 1.0000, Val: 0.7681, Test: 0.7769, Best time: 30.0000
Epoch: 044/100, Runtime 1.505286, Loss 0.102982, forward nfe 11424, backward nfe 27539, Train: 1.0000, Val: 0.7681, Test: 0.7769, Best time: 30.0000
Epoch: 045/100, Runtime 1.330094, Loss 0.124786, forward nfe 11608, backward nfe 27629, Train: 1.0000, Val: 0.7681, Test: 0.7769, Best time: 30.0000
Epoch: 046/100, Runtime 1.119305, Loss 0.148465, forward nfe 11786, backward nfe 27697, Train: 1.0000, Val: 0.7736, Test: 0.7875, Best time: 24.8484
Epoch: 047/100, Runtime 1.209457, Loss 0.089660, forward nfe 11958, backward nfe 27778, Train: 1.0000, Val: 0.7736, Test: 0.7875, Best time: 30.0000
Epoch: 048/100, Runtime 1.139111, Loss 0.138010, forward nfe 12124, backward nfe 27851, Train: 1.0000, Val: 0.7736, Test: 0.7875, Best time: 30.0000
Epoch: 049/100, Runtime 0.961071, Loss 0.094555, forward nfe 12296, backward nfe 27905, Train: 1.0000, Val: 0.7736, Test: 0.7875, Best time: 30.0000
Epoch: 050/100, Runtime 1.061238, Loss 0.115769, forward nfe 12468, backward nfe 27971, Train: 1.0000, Val: 0.7736, Test: 0.7875, Best time: 30.0000
Epoch: 051/100, Runtime 0.987229, Loss 0.134521, forward nfe 12634, backward nfe 28028, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 92.9519
Epoch: 052/100, Runtime 0.814868, Loss 0.117160, forward nfe 12800, backward nfe 28069, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 053/100, Runtime 0.770519, Loss 0.147781, forward nfe 12960, backward nfe 28106, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 054/100, Runtime 0.735658, Loss 0.089766, forward nfe 13120, backward nfe 28138, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 055/100, Runtime 0.744784, Loss 0.070238, forward nfe 13280, backward nfe 28171, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 056/100, Runtime 0.765570, Loss 0.081108, forward nfe 13440, backward nfe 28206, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 057/100, Runtime 0.754122, Loss 0.065201, forward nfe 13600, backward nfe 28241, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 058/100, Runtime 0.718161, Loss 0.050946, forward nfe 13760, backward nfe 28272, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 059/100, Runtime 0.771478, Loss 0.066117, forward nfe 13920, backward nfe 28308, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 060/100, Runtime 0.750584, Loss 0.087966, forward nfe 14080, backward nfe 28346, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 061/100, Runtime 0.820184, Loss 0.119937, forward nfe 14228, backward nfe 28391, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 062/100, Runtime 0.781231, Loss 0.065325, forward nfe 14376, backward nfe 28432, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 063/100, Runtime 0.792187, Loss 0.103493, forward nfe 14524, backward nfe 28475, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 064/100, Runtime 0.697311, Loss 0.099528, forward nfe 14672, backward nfe 28507, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 065/100, Runtime 0.730111, Loss 0.054071, forward nfe 14820, backward nfe 28543, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 066/100, Runtime 0.761063, Loss 0.046980, forward nfe 14968, backward nfe 28583, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 067/100, Runtime 0.879313, Loss 0.104647, forward nfe 15116, backward nfe 28634, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 068/100, Runtime 0.710461, Loss 0.083558, forward nfe 15264, backward nfe 28668, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 069/100, Runtime 0.821006, Loss 0.153964, forward nfe 15412, backward nfe 28713, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 070/100, Runtime 0.792831, Loss 0.099041, forward nfe 15560, backward nfe 28756, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 071/100, Runtime 0.779266, Loss 0.072250, forward nfe 15708, backward nfe 28797, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 072/100, Runtime 0.776431, Loss 0.068547, forward nfe 15856, backward nfe 28838, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 073/100, Runtime 0.734431, Loss 0.042080, forward nfe 16004, backward nfe 28874, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 074/100, Runtime 0.765986, Loss 0.043789, forward nfe 16152, backward nfe 28914, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 075/100, Runtime 0.768877, Loss 0.080117, forward nfe 16300, backward nfe 28954, Train: 0.9667, Val: 0.7854, Test: 0.7904, Best time: 30.0000
Epoch: 076/100, Runtime 0.751971, Loss 0.067430, forward nfe 16448, backward nfe 28992, Train: 0.9833, Val: 0.7882, Test: 0.7972, Best time: 93.9986
Epoch: 077/100, Runtime 0.762306, Loss 0.068494, forward nfe 16596, backward nfe 29031, Train: 0.9833, Val: 0.7882, Test: 0.7972, Best time: 30.0000
Epoch: 078/100, Runtime 0.752032, Loss 0.068688, forward nfe 16744, backward nfe 29069, Train: 0.9833, Val: 0.7882, Test: 0.7972, Best time: 30.0000
Epoch: 079/100, Runtime 0.787246, Loss 0.060876, forward nfe 16892, backward nfe 29111, Train: 0.9833, Val: 0.7882, Test: 0.7972, Best time: 30.0000
Epoch: 080/100, Runtime 0.794932, Loss 0.093885, forward nfe 17040, backward nfe 29153, Train: 0.9833, Val: 0.7882, Test: 0.7972, Best time: 30.0000
Epoch: 081/100, Runtime 0.775093, Loss 0.071180, forward nfe 17188, backward nfe 29193, Train: 0.9833, Val: 0.7882, Test: 0.7972, Best time: 30.0000
Epoch: 082/100, Runtime 0.736170, Loss 0.050088, forward nfe 17336, backward nfe 29229, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 73.1962
Epoch: 083/100, Runtime 0.775536, Loss 0.094818, forward nfe 17484, backward nfe 29270, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 30.0000
Epoch: 084/100, Runtime 0.706066, Loss 0.072156, forward nfe 17632, backward nfe 29303, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 30.0000
Epoch: 085/100, Runtime 0.696743, Loss 0.043521, forward nfe 17780, backward nfe 29335, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 30.0000
Epoch: 086/100, Runtime 0.788391, Loss 0.061341, forward nfe 17928, backward nfe 29377, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 30.0000
Epoch: 087/100, Runtime 0.844897, Loss 0.120894, forward nfe 18076, backward nfe 29425, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 30.0000
Epoch: 088/100, Runtime 0.809909, Loss 0.059068, forward nfe 18224, backward nfe 29469, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 30.0000
Epoch: 089/100, Runtime 0.756489, Loss 0.052038, forward nfe 18372, backward nfe 29508, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 30.0000
Epoch: 090/100, Runtime 0.748285, Loss 0.072743, forward nfe 18520, backward nfe 29546, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 30.0000
Epoch: 091/100, Runtime 0.750847, Loss 0.089099, forward nfe 18668, backward nfe 29584, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 30.0000
Epoch: 092/100, Runtime 0.770004, Loss 0.039542, forward nfe 18816, backward nfe 29624, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 30.0000
Epoch: 093/100, Runtime 0.801522, Loss 0.076196, forward nfe 18964, backward nfe 29667, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 30.0000
Epoch: 094/100, Runtime 0.759764, Loss 0.054296, forward nfe 19112, backward nfe 29706, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 30.0000
Epoch: 095/100, Runtime 0.802863, Loss 0.069129, forward nfe 19260, backward nfe 29749, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 30.0000
Epoch: 096/100, Runtime 0.759084, Loss 0.057989, forward nfe 19408, backward nfe 29788, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 30.0000
Epoch: 097/100, Runtime 0.763601, Loss 0.061285, forward nfe 19556, backward nfe 29827, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 30.0000
Epoch: 098/100, Runtime 0.705548, Loss 0.044391, forward nfe 19704, backward nfe 29860, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 30.0000
Epoch: 099/100, Runtime 0.695620, Loss 0.046688, forward nfe 19852, backward nfe 29892, Train: 0.9833, Val: 0.7931, Test: 0.8000, Best time: 30.0000
best val accuracy 0.793056 with test accuracy 0.799967 at epoch 82 and best time 30.000000
