****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.output_var
torch.Size([1])
odeblock.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([32])
odeblock.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([32])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 0.238791, Loss 1.793561, forward nfe 56, backward nfe 0, Train: 0.2833, Val: 0.1935, Test: 0.2000, Best time: 0.3628
Epoch: 050/100, Runtime 0.141459, Loss 0.929172, forward nfe 6522, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 051/100, Runtime 0.136488, Loss 1.012250, forward nfe 6628, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 052/100, Runtime 0.136733, Loss 0.922091, forward nfe 6734, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 053/100, Runtime 0.137933, Loss 0.993523, forward nfe 6840, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 054/100, Runtime 0.153295, Loss 0.931944, forward nfe 6946, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 055/100, Runtime 0.133857, Loss 0.965403, forward nfe 7052, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 056/100, Runtime 0.140997, Loss 0.908272, forward nfe 7158, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 057/100, Runtime 0.155035, Loss 0.898080, forward nfe 7264, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 058/100, Runtime 0.140267, Loss 0.998241, forward nfe 7370, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 059/100, Runtime 0.143000, Loss 0.940893, forward nfe 7476, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 060/100, Runtime 0.146273, Loss 0.924356, forward nfe 7582, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 061/100, Runtime 0.154651, Loss 0.946004, forward nfe 7688, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 062/100, Runtime 0.139496, Loss 0.882310, forward nfe 7794, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 063/100, Runtime 0.144970, Loss 0.989968, forward nfe 7900, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 064/100, Runtime 0.165514, Loss 0.966631, forward nfe 8006, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 065/100, Runtime 0.145931, Loss 0.879482, forward nfe 8112, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 066/100, Runtime 0.146992, Loss 0.905574, forward nfe 8218, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 067/100, Runtime 0.145461, Loss 0.969792, forward nfe 8324, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 068/100, Runtime 0.142944, Loss 0.837436, forward nfe 8430, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 069/100, Runtime 0.143287, Loss 0.915848, forward nfe 8536, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 070/100, Runtime 0.151460, Loss 0.847313, forward nfe 8642, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 071/100, Runtime 0.145603, Loss 0.920064, forward nfe 8748, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 072/100, Runtime 0.135058, Loss 0.947052, forward nfe 8854, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 073/100, Runtime 0.143057, Loss 0.947616, forward nfe 8960, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 074/100, Runtime 0.146768, Loss 0.970994, forward nfe 9066, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 075/100, Runtime 0.138181, Loss 0.909096, forward nfe 9172, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 076/100, Runtime 0.143322, Loss 0.958973, forward nfe 9278, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 077/100, Runtime 0.148436, Loss 0.796823, forward nfe 9384, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 078/100, Runtime 0.142166, Loss 0.864851, forward nfe 9490, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 079/100, Runtime 0.139938, Loss 0.901660, forward nfe 9596, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 080/100, Runtime 0.140347, Loss 0.923157, forward nfe 9702, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 081/100, Runtime 0.144253, Loss 0.924313, forward nfe 9808, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 082/100, Runtime 0.144155, Loss 0.888184, forward nfe 9914, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 083/100, Runtime 0.144007, Loss 0.939710, forward nfe 10020, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 084/100, Runtime 0.149033, Loss 0.988245, forward nfe 10126, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 085/100, Runtime 0.146343, Loss 0.914393, forward nfe 10232, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 086/100, Runtime 0.138082, Loss 0.900647, forward nfe 10338, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 087/100, Runtime 0.145379, Loss 0.939149, forward nfe 10444, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 088/100, Runtime 0.147707, Loss 0.912370, forward nfe 10550, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 089/100, Runtime 0.137435, Loss 0.971026, forward nfe 10656, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 090/100, Runtime 0.137061, Loss 0.856530, forward nfe 10762, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 091/100, Runtime 0.146894, Loss 0.970781, forward nfe 10862, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 092/100, Runtime 0.143656, Loss 0.942220, forward nfe 10968, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 093/100, Runtime 0.148698, Loss 1.003724, forward nfe 11074, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 094/100, Runtime 0.136590, Loss 0.833150, forward nfe 11174, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 095/100, Runtime 0.143649, Loss 0.957189, forward nfe 11274, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 096/100, Runtime 0.150071, Loss 0.880921, forward nfe 11374, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 097/100, Runtime 0.135818, Loss 0.902741, forward nfe 11474, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 098/100, Runtime 0.138513, Loss 0.946264, forward nfe 11574, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
Epoch: 099/100, Runtime 0.136625, Loss 0.939071, forward nfe 11674, backward nfe 0, Train: 0.9500, Val: 0.7464, Test: 0.7403, Best time: 5.0000
best val accuracy 0.746377 with test accuracy 0.740323 at epoch 39 and best time 5.000000
