****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/hieunm60/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 2.431422, Loss 1.950952, forward nfe 56, backward nfe 0, Train: 0.6000, Val: 0.5934, Test: 0.6162, Best time: 2.4080
Epoch: 081/100, Runtime 1.825148, Loss 0.066465, forward nfe 11170, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 082/100, Runtime 1.668973, Loss 0.065871, forward nfe 11294, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 083/100, Runtime 1.587061, Loss 0.072945, forward nfe 11418, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 084/100, Runtime 1.661248, Loss 0.050118, forward nfe 11536, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 085/100, Runtime 1.660171, Loss 0.075527, forward nfe 11654, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 086/100, Runtime 1.635469, Loss 0.041905, forward nfe 11772, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 087/100, Runtime 1.571499, Loss 0.039384, forward nfe 11890, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 088/100, Runtime 1.654353, Loss 0.104764, forward nfe 12008, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 089/100, Runtime 1.703309, Loss 0.085777, forward nfe 12126, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 090/100, Runtime 1.644860, Loss 0.047701, forward nfe 12244, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 091/100, Runtime 1.521722, Loss 0.040335, forward nfe 12362, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 092/100, Runtime 1.777046, Loss 0.047618, forward nfe 12480, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 093/100, Runtime 1.865287, Loss 0.035314, forward nfe 12610, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 094/100, Runtime 1.774946, Loss 0.041049, forward nfe 12740, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 095/100, Runtime 1.890208, Loss 0.043231, forward nfe 12870, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 096/100, Runtime 1.906249, Loss 0.072313, forward nfe 13000, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 097/100, Runtime 1.764680, Loss 0.047143, forward nfe 13130, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 098/100, Runtime 1.954168, Loss 0.054148, forward nfe 13260, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
Epoch: 099/100, Runtime 1.956908, Loss 0.034980, forward nfe 13402, backward nfe 0, Train: 0.9357, Val: 0.8353, Test: 0.8315, Best time: 20.0000
best val accuracy 0.835294 with test accuracy 0.831472 at epoch 13 and best time 20.000000
