2022-05-28 20:20:06,230 INFO    MainThread:1062846 [internal.py:wandb_internal():90] W&B internal server running at pid: 1062846, started at: 2022-05-28 20:20:06.230412
2022-05-28 20:20:06,984 DEBUG   HandlerThread:1062846 [meta.py:_save_pip():67] save pip done
2022-05-28 20:20:06,985 DEBUG   HandlerThread:1062846 [meta.py:_save_conda():74] save conda
2022-05-28 20:20:07,732 INFO    Thread-7  :1062846 [dir_watcher.py:_on_file_created():244] file/dir created: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220528_202005-adaptive_grand-lr_T=50,seed=1,dataset=Pubmed/files/conda-environment.yaml
2022-05-28 20:20:07,733 INFO    Thread-7  :1062846 [dir_watcher.py:_on_file_created():244] file/dir created: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220528_202005-adaptive_grand-lr_T=50,seed=1,dataset=Pubmed/files/wandb-summary.json
2022-05-28 20:20:07,733 INFO    Thread-7  :1062846 [dir_watcher.py:_on_file_created():244] file/dir created: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220528_202005-adaptive_grand-lr_T=50,seed=1,dataset=Pubmed/files/requirements.txt
2022-05-28 20:20:09,998 DEBUG   HandlerThread:1062846 [meta.py:_save_conda():84] save conda done
2022-05-28 20:20:09,999 DEBUG   HandlerThread:1062846 [meta.py:probe():247] probe done
2022-05-28 20:20:10,005 DEBUG   SenderThread:1062846 [sender.py:send():232] send: files
2022-05-28 20:20:10,006 INFO    SenderThread:1062846 [sender.py:_save_file():948] saving file wandb-metadata.json with policy now
2022-05-28 20:20:10,014 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:20:10,015 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:20:10,326 DEBUG   SenderThread:1062846 [sender.py:send():232] send: telemetry
2022-05-28 20:20:10,728 INFO    Thread-7  :1062846 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220528_202005-adaptive_grand-lr_T=50,seed=1,dataset=Pubmed/files/conda-environment.yaml
2022-05-28 20:20:10,728 INFO    Thread-7  :1062846 [dir_watcher.py:_on_file_created():244] file/dir created: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220528_202005-adaptive_grand-lr_T=50,seed=1,dataset=Pubmed/files/output.log
2022-05-28 20:20:10,729 INFO    Thread-7  :1062846 [dir_watcher.py:_on_file_created():244] file/dir created: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220528_202005-adaptive_grand-lr_T=50,seed=1,dataset=Pubmed/files/wandb-metadata.json
2022-05-28 20:20:10,743 INFO    Thread-11 :1062846 [upload_job.py:push():132] Uploaded file /tmp/tmp4t6xo4l3wandb/1e2ov98s-wandb-metadata.json
2022-05-28 20:20:20,735 INFO    Thread-7  :1062846 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220528_202005-adaptive_grand-lr_T=50,seed=1,dataset=Pubmed/files/output.log
2022-05-28 20:20:25,329 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:20:25,330 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:20:35,275 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:20:37,745 INFO    Thread-7  :1062846 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220528_202005-adaptive_grand-lr_T=50,seed=1,dataset=Pubmed/files/config.yaml
2022-05-28 20:20:40,682 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:20:40,682 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:20:56,007 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:20:56,008 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:21:05,545 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:21:11,348 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:21:11,348 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:21:23,680 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: partial_history
2022-05-28 20:21:23,683 DEBUG   SenderThread:1062846 [sender.py:send():232] send: history
2022-05-28 20:21:23,684 DEBUG   SenderThread:1062846 [sender.py:send():232] send: summary
2022-05-28 20:21:23,687 INFO    SenderThread:1062846 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-28 20:21:23,774 INFO    Thread-7  :1062846 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220528_202005-adaptive_grand-lr_T=50,seed=1,dataset=Pubmed/files/wandb-summary.json
2022-05-28 20:21:24,774 INFO    Thread-7  :1062846 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220528_202005-adaptive_grand-lr_T=50,seed=1,dataset=Pubmed/files/output.log
2022-05-28 20:21:26,698 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:21:26,698 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:21:26,775 INFO    Thread-7  :1062846 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220528_202005-adaptive_grand-lr_T=50,seed=1,dataset=Pubmed/files/output.log
2022-05-28 20:21:35,853 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:21:42,016 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:21:42,017 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:21:57,382 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:21:57,383 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:22:06,148 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:22:12,701 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:22:12,702 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:22:28,026 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:22:28,026 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:22:36,431 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:22:43,356 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:22:43,357 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:22:58,669 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:22:58,670 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:23:06,704 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:23:13,987 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:23:13,988 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:23:29,345 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:23:29,346 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:23:37,016 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:23:44,654 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:23:44,655 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:23:59,979 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:23:59,979 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:24:07,312 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:24:15,312 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:24:15,312 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:24:30,623 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:24:30,624 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:24:37,609 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:24:45,958 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:24:45,959 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:25:01,280 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:25:01,280 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:25:07,938 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:25:16,606 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:25:16,606 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:25:31,931 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:25:31,931 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:25:38,246 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:25:47,256 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:25:47,256 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:26:02,565 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:26:02,566 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:26:08,521 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:26:17,881 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:26:17,881 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:26:33,237 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:26:33,237 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:26:38,837 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:26:48,559 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:26:48,559 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:27:03,861 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:27:03,862 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:27:09,112 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:27:19,189 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:27:19,189 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:27:34,506 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:27:34,507 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:27:39,404 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:27:49,839 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:27:49,840 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:28:05,175 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:28:05,176 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:28:09,704 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:28:20,526 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:28:20,527 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:28:35,891 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:28:35,892 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:28:40,010 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:28:51,214 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:28:51,214 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:29:06,542 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:29:06,543 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:29:10,279 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:29:21,891 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:29:21,891 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:29:37,229 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:29:37,230 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:29:40,563 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:29:52,538 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:29:52,539 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:30:07,847 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:30:07,848 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:30:10,859 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:30:23,178 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:30:23,179 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:30:38,522 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:30:38,522 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:30:41,135 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:30:53,871 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:30:53,872 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:31:09,205 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:31:09,205 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:31:11,414 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:31:24,547 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:31:24,548 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:31:39,878 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:31:39,878 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:31:41,707 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:31:55,216 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:31:55,217 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:32:10,532 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:32:10,533 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:32:11,990 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:32:25,854 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:32:25,854 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:32:41,200 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:32:41,201 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:32:42,268 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:32:56,530 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:32:56,530 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:33:11,843 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:33:11,844 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:33:12,551 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:33:13,451 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: partial_history
2022-05-28 20:33:13,453 DEBUG   SenderThread:1062846 [sender.py:send():232] send: history
2022-05-28 20:33:13,453 DEBUG   SenderThread:1062846 [sender.py:send():232] send: summary
2022-05-28 20:33:13,454 INFO    SenderThread:1062846 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-28 20:33:14,171 INFO    Thread-7  :1062846 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220528_202005-adaptive_grand-lr_T=50,seed=1,dataset=Pubmed/files/wandb-summary.json
2022-05-28 20:33:15,171 INFO    Thread-7  :1062846 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220528_202005-adaptive_grand-lr_T=50,seed=1,dataset=Pubmed/files/output.log
2022-05-28 20:33:27,176 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:33:27,176 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:33:42,557 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:33:42,558 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:33:42,877 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:33:57,878 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:33:57,879 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:34:13,147 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:34:13,186 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:34:13,186 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:34:28,531 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:34:28,532 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:34:43,435 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:34:43,837 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:34:43,837 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:34:59,157 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:34:59,157 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:35:13,747 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:35:15,713 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:35:15,713 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:35:31,033 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:35:31,034 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:35:44,020 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:35:46,367 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:35:46,367 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:36:01,685 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:36:01,686 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:36:14,316 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:36:17,018 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:36:17,018 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:36:32,366 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:36:32,367 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:36:44,611 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:36:47,698 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:36:47,699 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:37:03,010 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:37:03,011 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:37:14,908 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:37:18,400 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:37:18,401 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:37:33,733 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:37:33,734 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:37:45,203 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:37:49,050 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:37:49,051 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:38:04,376 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:38:04,376 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:38:15,492 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:38:19,692 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:38:19,693 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:38:35,024 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:38:35,025 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:38:45,788 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:38:50,341 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:38:50,341 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:39:05,653 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:39:05,654 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:39:16,089 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:39:20,979 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:39:20,980 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:39:36,304 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:39:36,304 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:39:46,383 DEBUG   SenderThread:1062846 [sender.py:send():232] send: stats
2022-05-28 20:39:51,640 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:39:51,641 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
2022-05-28 20:40:06,983 DEBUG   HandlerThread:1062846 [handler.py:handle_request():141] handle_request: stop_status
2022-05-28 20:40:06,983 DEBUG   SenderThread:1062846 [sender.py:send_request():246] send_request: stop_status
