****************** Adaptive GRAND laplacian function ******************
****************** Adaptive GRAND laplacian function ******************
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.odefunc.k_d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.k_d
torch.Size([80])
odeblock.multihead_att_layer.output_var
torch.Size([1])
odeblock.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([32])
odeblock.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([32])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 0.619713, Loss 1.794043, forward nfe 158, backward nfe 0, Train: 0.2667, Val: 0.2029, Test: 0.2226, Best time: 150.3991
Epoch: 065/100, Runtime 0.332022, Loss 1.034809, forward nfe 22176, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 066/100, Runtime 0.344960, Loss 1.044604, forward nfe 22444, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 067/100, Runtime 0.325007, Loss 1.074200, forward nfe 22712, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 068/100, Runtime 0.330291, Loss 1.024788, forward nfe 22980, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 069/100, Runtime 0.331944, Loss 1.081557, forward nfe 23248, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 070/100, Runtime 0.330425, Loss 1.020636, forward nfe 23516, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 071/100, Runtime 0.316697, Loss 1.108667, forward nfe 23784, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 072/100, Runtime 0.321296, Loss 0.937494, forward nfe 24052, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 073/100, Runtime 0.316933, Loss 1.037190, forward nfe 24320, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 074/100, Runtime 0.315816, Loss 1.024079, forward nfe 24588, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 075/100, Runtime 0.319001, Loss 1.004839, forward nfe 24856, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 076/100, Runtime 0.322539, Loss 1.062312, forward nfe 25124, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 077/100, Runtime 0.316835, Loss 1.085330, forward nfe 25386, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 078/100, Runtime 0.323264, Loss 0.980671, forward nfe 25654, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 079/100, Runtime 0.335684, Loss 1.138426, forward nfe 25916, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 080/100, Runtime 0.325920, Loss 0.935193, forward nfe 26184, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 081/100, Runtime 0.313328, Loss 1.066250, forward nfe 26452, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 082/100, Runtime 0.321037, Loss 1.048161, forward nfe 26708, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 083/100, Runtime 0.313170, Loss 1.108668, forward nfe 26964, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 084/100, Runtime 0.318551, Loss 0.996574, forward nfe 27220, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 085/100, Runtime 0.337720, Loss 0.934798, forward nfe 27476, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 086/100, Runtime 0.377715, Loss 1.018525, forward nfe 27732, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 087/100, Runtime 0.306310, Loss 1.005195, forward nfe 27988, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 088/100, Runtime 0.314075, Loss 0.933905, forward nfe 28244, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 089/100, Runtime 0.314401, Loss 0.987474, forward nfe 28500, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 090/100, Runtime 0.328451, Loss 1.052466, forward nfe 28756, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 091/100, Runtime 0.312742, Loss 0.844464, forward nfe 29012, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 092/100, Runtime 0.308590, Loss 1.059428, forward nfe 29268, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 093/100, Runtime 0.311404, Loss 1.008338, forward nfe 29524, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 094/100, Runtime 0.318810, Loss 0.890644, forward nfe 29780, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 095/100, Runtime 0.310578, Loss 0.962902, forward nfe 30036, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 096/100, Runtime 0.312151, Loss 0.956345, forward nfe 30292, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 097/100, Runtime 0.311386, Loss 0.864985, forward nfe 30548, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 098/100, Runtime 0.325173, Loss 0.898437, forward nfe 30804, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
Epoch: 099/100, Runtime 0.329357, Loss 0.884231, forward nfe 31060, backward nfe 0, Train: 0.8417, Val: 0.7659, Test: 0.7419, Best time: 50.0000
best val accuracy 0.765942 with test accuracy 0.741935 at epoch 23 and best time 50.000000
